filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
row_extra_quote10_col1.csv,0.03027820587158203,0.028724193572998047,0.031903743743896484
row_extra_quote36_col5.csv,0.03018355369567871,0.0311737060546875,0.030896425247192383
row_less_sep_row53_col1.csv,0.02388310432434082,0.023279190063476562,0.02349686622619629
row_extra_quote18_col4.csv,0.03164935111999512,0.031032562255859375,0.03115248680114746
row_extra_quote44_col4.csv,0.03275728225708008,0.03393054008483887,0.03137516975402832
row_more_sep_row67_col3.csv,0.0260467529296875,0.023858308792114258,0.023617029190063477
row_less_sep_row22_col4.csv,0.023421287536621094,0.023549556732177734,0.024424314498901367
row_more_sep_row27_col5.csv,0.02375507354736328,0.023089885711669922,0.023531198501586914
row_extra_quote76_col8.csv,0.023199796676635742,0.023685455322265625,0.02355194091796875
row_less_sep_row22_col3.csv,0.024994850158691406,0.02406167984008789,0.023491621017456055
row_extra_quote27_col5.csv,0.03239560127258301,0.03278350830078125,0.03505682945251465
row_extra_quote61_col7.csv,0.024451017379760742,0.024370193481445312,0.024618864059448242
row_more_sep_row44_col8.csv,0.025059938430786133,0.023918628692626953,0.024966955184936523
row_more_sep_row19_col3.csv,0.023224592208862305,0.023146629333496094,0.026433229446411133
row_field_delimiter_62_0x20.csv,0.023962974548339844,0.024965763092041016,0.025337696075439453
row_extra_quote28_col1.csv,0.03232765197753906,0.032659053802490234,0.03228282928466797
row_less_sep_row74_col7.csv,0.0237886905670166,0.026128053665161133,0.024745464324951172
row_extra_quote37_col6.csv,0.031911611557006836,0.03198409080505371,0.03409934043884277
row_extra_quote68_col3.csv,0.023087263107299805,0.02384352684020996,0.023659229278564453
row_more_sep_row7_col2.csv,0.025510787963867188,0.024312257766723633,0.024964332580566406
row_less_sep_row14_col5.csv,0.02574443817138672,0.024616003036499023,0.025220155715942383
row_more_sep_row32_col4.csv,0.034426212310791016,0.025226831436157227,0.02531599998474121
row_more_sep_row76_col8.csv,0.027683019638061523,0.02317357063293457,0.02426934242248535
row_field_delimiter_34_0x20.csv,0.024557113647460938,0.023427248001098633,0.024845361709594727
row_less_sep_row38_col1.csv,0.02420210838317871,0.024183988571166992,0.024161577224731445
row_more_sep_row28_col5.csv,0.027217864990234375,0.02689504623413086,0.02401256561279297
row_extra_quote20_col7.csv,0.032273054122924805,0.03490161895751953,0.03153109550476074
row_less_sep_row9_col6.csv,0.023554563522338867,0.02870655059814453,0.028421401977539062
row_extra_quote23_col3.csv,0.04752087593078613,0.057326316833496094,0.06298589706420898
row_less_sep_row45_col1.csv,0.05112171173095703,0.08447647094726562,0.06931066513061523
row_more_sep_row82_col7.csv,0.0322117805480957,0.033585548400878906,0.03355979919433594
row_more_sep_row36_col7.csv,0.026602983474731445,0.028406858444213867,0.02688908576965332
row_extra_quote19_col2.csv,0.03505229949951172,0.032175302505493164,0.03188490867614746
row_extra_quote32_col4.csv,0.030317306518554688,0.029706954956054688,0.030225276947021484
row_less_sep_row49_col5.csv,0.027266740798950195,0.0235137939453125,0.023853778839111328
row_extra_quote76_col7.csv,0.025753498077392578,0.02335524559020996,0.024415254592895508
row_more_sep_row62_col2.csv,0.023697853088378906,0.023723602294921875,0.023212432861328125
row_less_sep_row80_col5.csv,0.02411627769470215,0.025034427642822266,0.02395915985107422
row_extra_quote25_col2.csv,0.03292417526245117,0.0315399169921875,0.03419828414916992
row_extra_quote55_col2.csv,0.024183273315429688,0.023899078369140625,0.023964643478393555
row_more_sep_row29_col0.csv,0.023435354232788086,0.024141311645507812,0.024022340774536133
row_more_sep_row81_col8.csv,0.024741172790527344,0.024326324462890625,0.02523517608642578
row_extra_quote2_col1.csv,0.03100442886352539,0.030311107635498047,0.02870965003967285
row_more_sep_row35_col6.csv,0.023740053176879883,0.023988723754882812,0.02789163589477539
row_field_delimiter_80_0x20.csv,0.023186922073364258,0.023888587951660156,0.024440288543701172
row_extra_quote51_col2.csv,0.02763199806213379,0.02704310417175293,0.027106761932373047
row_less_sep_row20_col1.csv,0.023055076599121094,0.02284550666809082,0.023103952407836914
row_more_sep_row36_col2.csv,0.023113250732421875,0.024895668029785156,0.02607870101928711
row_extra_quote67_col7.csv,0.023108482360839844,0.02381300926208496,0.02347564697265625
row_less_sep_row25_col4.csv,0.02491617202758789,0.022997140884399414,0.02385878562927246
row_more_sep_row20_col6.csv,0.024162769317626953,0.02384638786315918,0.023778438568115234
row_extra_quote27_col7.csv,0.03329324722290039,0.031342267990112305,0.034712791442871094
row_extra_quote8_col7.csv,0.030009746551513672,0.02990555763244629,0.029346227645874023
row_more_sep_row17_col2.csv,0.02537989616394043,0.03205680847167969,0.024760723114013672
row_extra_quote22_col5.csv,0.03529047966003418,0.03538775444030762,0.0371091365814209
row_more_sep_row33_col1.csv,0.024205446243286133,0.029998779296875,0.030350446701049805
row_extra_quote74_col4.csv,0.03269481658935547,0.03173184394836426,0.02862381935119629
row_extra_quote77_col6.csv,0.024118661880493164,0.02425241470336914,0.023839235305786133
row_more_sep_row12_col1.csv,0.02376842498779297,0.025142669677734375,0.025244951248168945
row_less_sep_row31_col2.csv,0.02987051010131836,0.024773120880126953,0.026824235916137695
row_less_sep_row19_col7.csv,0.0236361026763916,0.023679018020629883,0.024781227111816406
row_extra_quote10_col5.csv,0.029373645782470703,0.03207707405090332,0.030175209045410156
row_less_sep_row75_col3.csv,0.024635791778564453,0.02393960952758789,0.026486873626708984
row_extra_quote54_col7.csv,0.0271451473236084,0.027220964431762695,0.030231475830078125
row_more_sep_row58_col6.csv,0.023647069931030273,0.02355480194091797,0.02445530891418457
row_less_sep_row5_col7.csv,0.023679733276367188,0.023716211318969727,0.02431797981262207
row_less_sep_row3_col1.csv,0.024796724319458008,0.025030136108398438,0.025356531143188477
row_less_sep_row7_col4.csv,0.024588584899902344,0.024631261825561523,0.025720596313476562
row_field_delimiter_79_0x20.csv,0.024242401123046875,0.025099992752075195,0.024112224578857422
row_field_delimiter_63_0x20.csv,0.02428722381591797,0.02396702766418457,0.028534889221191406
row_less_sep_row75_col4.csv,0.02405071258544922,0.037748098373413086,0.05871295928955078
row_more_sep_row33_col5.csv,0.031410932540893555,0.027655839920043945,0.030205488204956055
row_less_sep_row82_col6.csv,0.028498411178588867,0.027807235717773438,0.026983022689819336
row_extra_quote21_col4.csv,0.03624272346496582,0.03339385986328125,0.03720426559448242
row_less_sep_row57_col1.csv,0.02382373809814453,0.02455925941467285,0.023690462112426758
row_less_sep_row64_col2.csv,0.02487921714782715,0.025156497955322266,0.026499509811401367
row_less_sep_row51_col7.csv,0.02399277687072754,0.023291349411010742,0.026547670364379883
row_extra_quote24_col4.csv,0.03446555137634277,0.03523540496826172,0.037184715270996094
row_extra_quote46_col4.csv,0.032959699630737305,0.03191208839416504,0.03375387191772461
row_more_sep_row0_col5.csv,0.02453446388244629,0.02382826805114746,0.023883342742919922
row_less_sep_row28_col4.csv,0.02310466766357422,0.023727893829345703,0.023038148880004883
row_less_sep_row10_col5.csv,0.027506113052368164,0.022869348526000977,0.02353525161743164
row_more_sep_row52_col5.csv,0.02525949478149414,0.0237882137298584,0.023914098739624023
row_extra_quote81_col4.csv,0.024641036987304688,0.02375936508178711,0.025217771530151367
row_extra_quote73_col8.csv,0.0237576961517334,0.024251937866210938,0.02460002899169922
row_extra_quote73_col0.csv,0.02382063865661621,0.0250701904296875,0.025131702423095703
row_more_sep_row56_col4.csv,0.025400876998901367,0.023823261260986328,0.02575087547302246
row_extra_quote39_col6.csv,0.0343928337097168,0.03050541877746582,0.031249284744262695
row_extra_quote3_col8.csv,0.029928922653198242,0.029958724975585938,0.029381990432739258
row_more_sep_row57_col1.csv,0.024542570114135742,0.02410745620727539,0.024457454681396484
row_more_sep_row45_col5.csv,0.025811195373535156,0.028031110763549805,0.02451014518737793
row_extra_quote75_col0.csv,0.0250246524810791,0.02393627166748047,0.02437734603881836
row_extra_quote11_col5.csv,0.03344416618347168,0.0296628475189209,0.028914690017700195
row_more_sep_row19_col5.csv,0.023348093032836914,0.023532629013061523,0.02440190315246582
row_more_sep_row11_col4.csv,0.0285952091217041,0.02460026741027832,0.023636579513549805
row_more_sep_row30_col1.csv,0.024370670318603516,0.024003982543945312,0.024030685424804688
row_extra_quote43_col5.csv,0.03507733345031738,0.03242039680480957,0.032449960708618164
row_less_sep_row71_col1.csv,0.02371811866760254,0.02450084686279297,0.024092912673950195
row_less_sep_row81_col1.csv,0.023540735244750977,0.023732900619506836,0.026707887649536133
row_less_sep_row63_col3.csv,0.024807453155517578,0.024751901626586914,0.023923635482788086
row_more_sep_row7_col4.csv,0.024378061294555664,0.02401566505432129,0.023804664611816406
row_extra_quote20_col0.csv,0.03226590156555176,0.032655954360961914,0.03314518928527832
row_extra_quote6_col0.csv,0.030587196350097656,0.033495426177978516,0.02983570098876953
row_extra_quote83_col0.csv,0.024632930755615234,0.025285959243774414,0.02739095687866211
row_less_sep_row38_col5.csv,0.025542497634887695,0.024964570999145508,0.024741172790527344
row_extra_quote21_col7.csv,0.03380227088928223,0.03415536880493164,0.03271484375
row_more_sep_row75_col8.csv,0.02436089515686035,0.030871868133544922,0.05230116844177246
row_extra_quote5_col8.csv,0.05283951759338379,0.05604863166809082,0.04094505310058594
row_less_sep_row72_col1.csv,0.026675701141357422,0.024198293685913086,0.023780107498168945
row_less_sep_row4_col6.csv,0.0256805419921875,0.024232149124145508,0.024365663528442383
row_more_sep_row20_col5.csv,0.023946046829223633,0.024721622467041016,0.02366471290588379
row_extra_quote47_col6.csv,0.030588150024414062,0.03408479690551758,0.03022623062133789
row_less_sep_row30_col7.csv,0.025209426879882812,0.023990154266357422,0.024640560150146484
row_less_sep_row79_col8.csv,0.0252683162689209,0.02395033836364746,0.023805618286132812
row_more_sep_row50_col6.csv,0.023714303970336914,0.023265838623046875,0.023929357528686523
row_more_sep_row30_col4.csv,0.023868799209594727,0.029436588287353516,0.025005817413330078
row_extra_quote17_col7.csv,0.03415703773498535,0.0342557430267334,0.03218698501586914
row_less_sep_row57_col5.csv,0.0252227783203125,0.023911714553833008,0.02432417869567871
row_more_sep_row48_col8.csv,0.02403569221496582,0.024504661560058594,0.026938915252685547
row_field_delimiter_83_0x20.csv,0.024340152740478516,0.024596214294433594,0.025604963302612305
row_extra_quote40_col5.csv,0.03155517578125,0.031836509704589844,0.0318906307220459
row_less_sep_row16_col1.csv,0.024079084396362305,0.02388787269592285,0.024774789810180664
row_more_sep_row42_col6.csv,0.024003982543945312,0.0239560604095459,0.024407625198364258
row_extra_quote49_col5.csv,0.033429622650146484,0.030566692352294922,0.03210115432739258
row_extra_quote13_col7.csv,0.029918193817138672,0.03009319305419922,0.029843568801879883
row_less_sep_row28_col6.csv,0.024907827377319336,0.02357029914855957,0.023538827896118164
row_less_sep_row20_col5.csv,0.024030447006225586,0.02697896957397461,0.02339482307434082
row_extra_quote64_col0.csv,0.025471925735473633,0.02417898178100586,0.02535414695739746
row_less_sep_row27_col4.csv,0.024886131286621094,0.026341915130615234,0.024031400680541992
row_more_sep_row1_col1.csv,0.02402329444885254,0.023899316787719727,0.024109840393066406
row_less_sep_row2_col6.csv,0.0236208438873291,0.024183034896850586,0.026372671127319336
row_more_sep_row52_col8.csv,0.02420973777770996,0.024015426635742188,0.024528980255126953
row_more_sep_row11_col1.csv,0.02461719512939453,0.024342060089111328,0.02401900291442871
row_more_sep_row1_col0.csv,0.02489495277404785,0.023951053619384766,0.024932861328125
row_more_sep_row26_col7.csv,0.023983478546142578,0.02649068832397461,0.025896072387695312
row_more_sep_row73_col8.csv,0.025889158248901367,0.02408003807067871,0.02669358253479004
row_extra_quote50_col7.csv,0.03141045570373535,0.03186917304992676,0.03166675567626953
row_more_sep_row46_col7.csv,0.02628183364868164,0.02385878562927246,0.025097370147705078
row_less_sep_row39_col4.csv,0.02466416358947754,0.02450251579284668,0.023790359497070312
row_more_sep_row30_col0.csv,0.02400350570678711,0.024033308029174805,0.026276588439941406
row_extra_quote30_col1.csv,0.03307509422302246,0.03400158882141113,0.03159475326538086
row_more_sep_row49_col2.csv,0.026761531829833984,0.024890422821044922,0.027733325958251953
row_extra_quote35_col1.csv,0.03260350227355957,0.032392263412475586,0.03654646873474121
row_extra_quote17_col3.csv,0.04238486289978027,0.05521655082702637,0.06600451469421387
row_extra_quote49_col8.csv,0.061437129974365234,0.05322074890136719,0.08190774917602539
row_less_sep_row58_col1.csv,0.02967214584350586,0.024641990661621094,0.02386784553527832
row_more_sep_row4_col7.csv,0.02395176887512207,0.026048660278320312,0.023615598678588867
row_extra_quote1_col0.csv,0.039252281188964844,0.043686628341674805,0.032366037368774414
row_less_sep_row21_col5.csv,0.024161815643310547,0.02767777442932129,0.02421092987060547
row_more_sep_row15_col4.csv,0.024059057235717773,0.025429248809814453,0.024444103240966797
row_extra_quote50_col8.csv,0.03224992752075195,0.032457590103149414,0.03246736526489258
row_more_sep_row13_col7.csv,0.027088403701782227,0.023736953735351562,0.023656368255615234
row_extra_quote22_col4.csv,0.032989501953125,0.032914161682128906,0.03513622283935547
row_field_delimiter_75_0x20.csv,0.024282455444335938,0.02432870864868164,0.023738861083984375
row_more_sep_row59_col7.csv,0.023659944534301758,0.025753498077392578,0.02942371368408203
row_more_sep_row47_col8.csv,0.02346062660217285,0.02415013313293457,0.02709674835205078
row_more_sep_row54_col7.csv,0.024738311767578125,0.025807857513427734,0.023800134658813477
row_extra_quote29_col4.csv,0.03172183036804199,0.031790733337402344,0.03272557258605957
row_more_sep_row24_col2.csv,0.02762436866760254,0.02406001091003418,0.0245058536529541
row_more_sep_row78_col0.csv,0.0322113037109375,0.024619340896606445,0.025273561477661133
row_less_sep_row39_col1.csv,0.025903701782226562,0.025553226470947266,0.024132251739501953
row_less_sep_row70_col6.csv,0.025600433349609375,0.024577617645263672,0.02550196647644043
row_more_sep_row3_col0.csv,0.02733325958251953,0.025704622268676758,0.024910926818847656
row_extra_quote57_col0.csv,0.02651810646057129,0.025215864181518555,0.02551746368408203
row_extra_quote6_col5.csv,0.0320279598236084,0.032633066177368164,0.03234291076660156
row_less_sep_row46_col2.csv,0.02487039566040039,0.025307893753051758,0.024446964263916016
row_extra_quote58_col7.csv,0.023398876190185547,0.02332758903503418,0.02342700958251953
row_less_sep_row37_col5.csv,0.023818254470825195,0.0257871150970459,0.02381277084350586
row_more_sep_row43_col2.csv,0.03179335594177246,0.02721691131591797,0.024782657623291016
row_less_sep_row33_col8.csv,0.027407169342041016,0.023771286010742188,0.0254213809967041
row_more_sep_row57_col4.csv,0.027125835418701172,0.02525019645690918,0.025823354721069336
row_extra_quote47_col8.csv,0.032463788986206055,0.03913688659667969,0.032372474670410156
row_less_sep_row27_col8.csv,0.024045705795288086,0.025046110153198242,0.023334503173828125
row_more_sep_row61_col0.csv,0.024013042449951172,0.02413201332092285,0.027340412139892578
row_less_sep_row28_col2.csv,0.024747610092163086,0.026015281677246094,0.024647951126098633
row_more_sep_row28_col4.csv,0.025815963745117188,0.02727508544921875,0.02799677848815918
row_more_sep_row64_col2.csv,0.029326438903808594,0.026356220245361328,0.02486705780029297
row_extra_quote0_col1.csv,0.03475332260131836,0.033193349838256836,0.037795066833496094
row_extra_quote15_col3.csv,0.029523611068725586,0.031022071838378906,0.0307619571685791
row_extra_quote15_col6.csv,0.03270530700683594,0.030128955841064453,0.029331445693969727
row_extra_quote21_col6.csv,0.03186774253845215,0.03186392784118652,0.03202700614929199
row_extra_quote21_col2.csv,0.03711223602294922,0.033583879470825195,0.034476518630981445
row_more_sep_row46_col2.csv,0.025341272354125977,0.026090145111083984,0.02491474151611328
row_extra_quote18_col0.csv,0.0327916145324707,0.03357529640197754,0.03202033042907715
row_field_delimiter_53_0x20.csv,0.02373814582824707,0.023492097854614258,0.02694559097290039
row_extra_quote27_col8.csv,0.035092830657958984,0.035448312759399414,0.03390908241271973
row_extra_quote76_col3.csv,0.024763822555541992,0.0245361328125,0.024168968200683594
row_less_sep_row3_col2.csv,0.026703596115112305,0.024561643600463867,0.026390790939331055
row_more_sep_row52_col3.csv,0.04348182678222656,0.03758597373962402,0.03245711326599121
row_extra_quote22_col8.csv,0.040230512619018555,0.03223419189453125,0.03425192832946777
row_more_sep_row17_col1.csv,0.02476954460144043,0.024529695510864258,0.023366689682006836
row_extra_quote65_col7.csv,0.02327132225036621,0.023231983184814453,0.023017406463623047
row_more_sep_row17_col0.csv,0.02411031723022461,0.027520418167114258,0.02445077896118164
row_less_sep_row49_col6.csv,0.023768901824951172,0.025013208389282227,0.02563333511352539
row_extra_quote49_col3.csv,0.03350257873535156,0.03304553031921387,0.03357362747192383
row_more_sep_row55_col7.csv,0.024728059768676758,0.025287389755249023,0.02567911148071289
row_less_sep_row17_col1.csv,0.024558305740356445,0.03153681755065918,0.02358245849609375
row_less_sep_row17_col6.csv,0.02398967742919922,0.024831295013427734,0.024249792098999023
row_more_sep_row20_col2.csv,0.02474522590637207,0.023837566375732422,0.024506092071533203
row_extra_quote4_col4.csv,0.032808780670166016,0.031011104583740234,0.03236579895019531
row_extra_quote79_col7.csv,0.02492213249206543,0.024126052856445312,0.026840925216674805
row_less_sep_row1_col2.csv,0.029513835906982422,0.024352312088012695,0.0254058837890625
row_extra_quote35_col6.csv,0.03169512748718262,0.03337359428405762,0.03242015838623047
row_more_sep_row66_col7.csv,0.02456068992614746,0.023863554000854492,0.023923635482788086
row_less_sep_row55_col1.csv,0.026730060577392578,0.02396106719970703,0.02800273895263672
row_extra_quote21_col3.csv,0.03255176544189453,0.03512215614318848,0.03259420394897461
row_less_sep_row82_col4.csv,0.02487492561340332,0.025098800659179688,0.024173259735107422
row_extra_quote67_col5.csv,0.02400517463684082,0.02427053451538086,0.024242639541625977
row_more_sep_row6_col6.csv,0.02519059181213379,0.02414107322692871,0.024290084838867188
row_extra_quote48_col2.csv,0.03369402885437012,0.030649185180664062,0.03064703941345215
row_extra_quote20_col2.csv,0.033377885818481445,0.033566951751708984,0.03402590751647949
row_less_sep_row19_col2.csv,0.025500059127807617,0.0254361629486084,0.028549671173095703
row_extra_quote49_col0.csv,0.03758692741394043,0.0332181453704834,0.03335881233215332
row_less_sep_row76_col8.csv,0.028736114501953125,0.024576425552368164,0.025419950485229492
row_less_sep_row23_col3.csv,0.024921894073486328,0.024248361587524414,0.02433490753173828
row_more_sep_row71_col0.csv,0.023659467697143555,0.025444984436035156,0.024495601654052734
row_more_sep_row67_col5.csv,0.023749351501464844,0.027730941772460938,0.02450704574584961
row_less_sep_row59_col2.csv,0.024977684020996094,0.025783777236938477,0.02508068084716797
row_more_sep_row79_col0.csv,0.02763509750366211,0.02366352081298828,0.024323701858520508
row_extra_quote77_col4.csv,0.023938417434692383,0.024489164352416992,0.026998519897460938
row_extra_quote29_col5.csv,0.033608436584472656,0.03249835968017578,0.03318190574645996
row_more_sep_row10_col3.csv,0.03077101707458496,0.024840593338012695,0.02469468116760254
row_extra_quote44_col0.csv,0.03559398651123047,0.03774547576904297,0.03611254692077637
row_more_sep_row19_col1.csv,0.032666921615600586,0.03282284736633301,0.03270745277404785
row_more_sep_row66_col2.csv,0.028449058532714844,0.025957107543945312,0.025254487991333008
row_less_sep_row14_col4.csv,0.025070905685424805,0.02784442901611328,0.023874759674072266
row_extra_quote55_col3.csv,0.025275707244873047,0.02400493621826172,0.025682926177978516
row_less_sep_row27_col6.csv,0.026966094970703125,0.02643609046936035,0.024831533432006836
row_extra_quote9_col4.csv,0.030051469802856445,0.03171992301940918,0.03006434440612793
row_extra_quote13_col6.csv,0.029952287673950195,0.036397457122802734,0.03099656105041504
row_extra_quote38_col4.csv,0.034099578857421875,0.03350424766540527,0.03168463706970215
row_more_sep_row69_col1.csv,0.0241239070892334,0.024029970169067383,0.023726940155029297
row_more_sep_row79_col2.csv,0.0239408016204834,0.023973703384399414,0.02628779411315918
row_extra_quote15_col0.csv,0.02973198890686035,0.03323721885681152,0.03149747848510742
row_less_sep_row24_col6.csv,0.024968624114990234,0.024885892868041992,0.024986743927001953
row_more_sep_row50_col8.csv,0.024266719818115234,0.0244290828704834,0.024481534957885742
row_more_sep_row25_col2.csv,0.024308443069458008,0.024567604064941406,0.024200439453125
row_extra_quote72_col2.csv,0.026869773864746094,0.023638248443603516,0.024251699447631836
row_more_sep_row15_col8.csv,0.024541616439819336,0.02361440658569336,0.024705886840820312
row_less_sep_row5_col6.csv,0.024300336837768555,0.024132728576660156,0.024349689483642578
row_less_sep_row9_col8.csv,0.024434328079223633,0.024060964584350586,0.024567127227783203
file_header_multirow_3.csv,0.024558544158935547,0.02462625503540039,0.026029109954833984
row_less_sep_row73_col4.csv,0.026645183563232422,0.023745059967041016,0.023926734924316406
row_less_sep_row49_col4.csv,0.02454996109008789,0.024532794952392578,0.023900747299194336
row_more_sep_row83_col6.csv,0.02465033531188965,0.023395299911499023,0.023967981338500977
row_extra_quote47_col0.csv,0.030481576919555664,0.03207063674926758,0.030913114547729492
row_more_sep_row53_col7.csv,0.023914098739624023,0.023796558380126953,0.024037837982177734
row_more_sep_row15_col3.csv,0.02452826499938965,0.029439210891723633,0.02398991584777832
row_extra_quote34_col2.csv,0.032486677169799805,0.03150463104248047,0.03314542770385742
row_less_sep_row50_col1.csv,0.025269269943237305,0.02541971206665039,0.025548934936523438
row_extra_quote35_col2.csv,0.03181648254394531,0.033815860748291016,0.032511234283447266
row_less_sep_row26_col8.csv,0.0239870548248291,0.024689912796020508,0.023682594299316406
row_less_sep_row29_col3.csv,0.02428603172302246,0.024294376373291016,0.026099205017089844
row_extra_quote11_col1.csv,0.029919862747192383,0.03053879737854004,0.030398845672607422
row_more_sep_row18_col7.csv,0.02413153648376465,0.023874759674072266,0.02392292022705078
file_quotation_char_0x27.csv,0.03325080871582031,0.03157854080200195,0.0326540470123291
file_double_trailing_newline.csv,0.02398967742919922,0.02349686622619629,0.023526668548583984
row_less_sep_row4_col5.csv,0.0246734619140625,0.027419567108154297,0.026124238967895508
row_extra_quote40_col8.csv,0.04879045486450195,0.05570054054260254,0.05443596839904785
row_extra_quote38_col6.csv,0.05661177635192871,0.08490800857543945,0.05237221717834473
row_less_sep_row25_col1.csv,0.02600574493408203,0.024364233016967773,0.023702144622802734
row_less_sep_row63_col8.csv,0.02474665641784668,0.02431011199951172,0.027853965759277344
row_more_sep_row76_col7.csv,0.024885892868041992,0.026907920837402344,0.02703237533569336
row_extra_quote7_col1.csv,0.0313112735748291,0.03258919715881348,0.030012130737304688
row_extra_quote82_col0.csv,0.024398088455200195,0.02487945556640625,0.025509119033813477
row_more_sep_row72_col4.csv,0.02404308319091797,0.02429938316345215,0.02477407455444336
row_more_sep_row74_col6.csv,0.02513742446899414,0.026235342025756836,0.02460503578186035
row_more_sep_row75_col0.csv,0.02351236343383789,0.02548694610595703,0.02477240562438965
row_extra_quote22_col1.csv,0.03487849235534668,0.033113956451416016,0.03236103057861328
row_extra_quote44_col2.csv,0.0312347412109375,0.0320429801940918,0.031142234802246094
row_extra_quote0_col7.csv,0.035153865814208984,0.02985405921936035,0.032048702239990234
row_less_sep_row55_col8.csv,0.024681568145751953,0.02468252182006836,0.025353670120239258
row_extra_quote52_col0.csv,0.028723478317260742,0.02893662452697754,0.0353999137878418
row_extra_quote44_col3.csv,0.03961992263793945,0.03682446479797363,0.03316068649291992
row_more_sep_row7_col0.csv,0.02351689338684082,0.02392578125,0.025645971298217773
row_extra_quote74_col6.csv,0.02388453483581543,0.023416757583618164,0.02448892593383789
row_field_delimiter_7_0x20.csv,0.02445077896118164,0.0242919921875,0.023588180541992188
row_extra_quote61_col4.csv,0.023426055908203125,0.023436546325683594,0.024583816528320312
row_less_sep_row77_col5.csv,0.02394866943359375,0.024531841278076172,0.023574352264404297
row_more_sep_row22_col1.csv,0.02391195297241211,0.02324962615966797,0.026662826538085938
row_more_sep_row47_col4.csv,0.024698257446289062,0.024134159088134766,0.02532958984375
row_more_sep_row64_col7.csv,0.025079727172851562,0.024810314178466797,0.02438497543334961
row_more_sep_row20_col7.csv,0.02383112907409668,0.023556232452392578,0.024218082427978516
row_less_sep_row60_col3.csv,0.02930593490600586,0.03012371063232422,0.025222063064575195
row_more_sep_row47_col0.csv,0.028975963592529297,0.025873661041259766,0.028264999389648438
row_more_sep_row56_col5.csv,0.029438018798828125,0.028213024139404297,0.025879859924316406
row_more_sep_row58_col1.csv,0.02592945098876953,0.02458643913269043,0.026872873306274414
row_more_sep_row43_col7.csv,0.027253389358520508,0.027586936950683594,0.02552628517150879
row_more_sep_row78_col8.csv,0.024087905883789062,0.023679018020629883,0.02807307243347168
row_less_sep_row50_col6.csv,0.023840904235839844,0.02368617057800293,0.024389982223510742
row_more_sep_row17_col7.csv,0.023664236068725586,0.024863481521606445,0.024013757705688477
row_extra_quote5_col7.csv,0.03017425537109375,0.029785633087158203,0.02905440330505371
row_more_sep_row18_col5.csv,0.02382826805114746,0.02427220344543457,0.023543834686279297
row_extra_quote1_col5.csv,0.032662153244018555,-0.06585860252380371,0.03075695037841797
row_more_sep_row81_col0.csv,0.025858402252197266,0.02476215362548828,0.024721145629882812
row_field_delimiter_19_0x20.csv,0.02422308921813965,0.024389982223510742,0.024376392364501953
row_field_delimiter_35_0x20.csv,0.02454376220703125,0.02545166015625,0.0251004695892334
row_more_sep_row35_col5.csv,0.028020620346069336,0.025729894638061523,0.02486872673034668
row_more_sep_row76_col2.csv,0.02822136878967285,0.02448105812072754,0.023657560348510742
row_less_sep_row8_col5.csv,0.02741074562072754,0.024515628814697266,0.024969816207885742
row_less_sep_row34_col8.csv,0.023957252502441406,0.02617359161376953,0.0239410400390625
row_field_delimiter_42_0x20.csv,0.024109601974487305,0.024313926696777344,0.024304866790771484
row_less_sep_row51_col6.csv,0.023839712142944336,0.02465963363647461,0.0249481201171875
row_field_delimiter_50_0x20.csv,0.028051376342773438,0.02336716651916504,0.0234375
row_more_sep_row24_col8.csv,0.024506330490112305,0.022904396057128906,0.02389240264892578
row_extra_quote34_col0.csv,0.031922340393066406,0.03040289878845215,0.032196998596191406
row_extra_quote55_col6.csv,0.02308487892150879,0.022648096084594727,0.023160696029663086
row_less_sep_row26_col3.csv,0.02347397804260254,0.02418994903564453,0.023294925689697266
row_less_sep_row40_col1.csv,0.02741694450378418,0.02344679832458496,0.02395796775817871
row_extra_quote8_col1.csv,0.0304868221282959,0.02944493293762207,0.0296933650970459
row_more_sep_row48_col7.csv,0.024140119552612305,0.023940563201904297,0.0238192081451416
row_more_sep_row60_col6.csv,0.025689125061035156,0.0241544246673584,0.023631572723388672
row_less_sep_row0_col7.csv,0.023862838745117188,0.026407957077026367,0.023472309112548828
row_more_sep_row1_col2.csv,0.023322343826293945,0.024561166763305664,0.02311420440673828
row_less_sep_row78_col7.csv,0.025086402893066406,0.024312257766723633,0.02443981170654297
row_more_sep_row15_col5.csv,0.024381637573242188,0.024352312088012695,0.02425837516784668
row_more_sep_row47_col1.csv,0.02395153045654297,0.02330493927001953,0.02368783950805664
row_extra_quote76_col1.csv,0.02593374252319336,0.023459911346435547,0.023558378219604492
row_less_sep_row75_col5.csv,0.025296449661254883,0.023817062377929688,0.024662017822265625
row_less_sep_row40_col7.csv,0.0235903263092041,0.02364969253540039,0.023379087448120117
row_extra_quote3_col5.csv,0.030654430389404297,0.029259204864501953,0.028782129287719727
row_extra_quote17_col8.csv,0.032306671142578125,0.032009124755859375,0.03487968444824219
row_more_sep_row72_col5.csv,0.025150299072265625,0.024136066436767578,0.023298263549804688
row_more_sep_row34_col6.csv,0.024147748947143555,0.024677515029907227,0.025417566299438477
row_more_sep_row38_col3.csv,0.025998830795288086,0.02556777000427246,0.025082826614379883
row_extra_quote35_col8.csv,0.04262065887451172,0.03464913368225098,0.0325779914855957
row_more_sep_row63_col1.csv,0.024780988693237305,0.02500605583190918,0.024431228637695312
